density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	inradius	circumradius	hydrodynamic_radius	sequence_length	hull_presence	disorder_content
0.2668895147613986	29.18964195251465	0.1086770953572091	0.8157669191863761	24.3087158203125	66.42069244384766	33.83897054688531	726.0	1.0	0.2567691105539659
0.2517027770938053	55.161319732666016	0.0565650353216407	0.8710233414837463	47.07817077636719	107.3152313232422	60.889638936037855	4200.0	0.0	0.4760478370583573
0.114242602040083	50.80412292480469	0.0503412278079061	0.9110766422211614	53.34803009033203	99.49542999267578	65.40975742442113	2364.0	1.0	0.4954206635963888
0.945675012783181	16.171781539916992	0.1626051642978384	0.9246510480564318	16.667455673217773	30.435970306396484	19.953039114108268	534.0	1.0	0.1328438508083952
0.7082297998117544	21.04332733154297	0.1661997093832757	0.8747141959794154	16.6113224029541	37.80395126342773	20.635966767638504	447.0	1.0	0.0982893012301562
0.7155783968793283	21.91105079650879	0.1221127599496311	0.9067961130926256	20.837158203125	43.75962448120117	27.092592056259928	1017.0	3.0	0.1522585111794119
0.2232334489825168	38.9339714050293	0.0695762258358683	0.8883072399551724	40.29116821289063	75.74128723144531	48.53971099722531	1815.0	1.0	0.3691752886722621
0.8386666930535492	18.49371337890625	0.1336686159975334	0.9286387914566694	19.466291427612305	37.5155029296875	24.16823761249428	867.0	3.0	0.1190624946155433
0.1007175618082438	48.76676940917969	0.0676001768564481	0.8665367877597748	38.126556396484375	94.96234130859376	51.21373119710688	981.0	1.0	0.2648564719217323
0.6210631519267455	23.59903144836425	0.1350443501352706	0.83799882371549	21.4304428100586	59.57483673095703	26.50949328005547	867.0	2.0	0.3930402668166675
0.7334459261878936	28.42293167114257	0.1059096203585096	0.8717550897800797	22.082210540771484	61.57830047607422	32.49311530850792	1851.0	3.0	0.1451021846058149
0.2451688365276653	29.35308074951172	0.1063282565398794	0.8589345412526692	29.204509735107425	49.724853515625	32.84826941607857	618.0	1.0	0.3289336893860135
0.2289302627284146	38.76198959350586	0.0575942535514397	0.919830930080843	45.93974304199219	80.23590850830078	56.62837400671182	3027.0	7.0	0.4544047992539095
0.4473954982859379	28.862499237060547	0.1245003439543546	0.8399992978808707	22.768722534179688	51.93782806396485	28.68611799129513	750.0	3.0	0.1347372165992604
0.8037219445606422	25.82519149780273	0.0956742209899408	0.9405856629300112	27.965696334838867	45.72472381591797	33.33711132624619	2130.0	1.0	0.1076029886601967
0.6078951715426112	30.17012023925781	0.0897929049994054	0.914093508777074	27.41712188720703	56.361419677734375	36.55010320813759	2145.0	5.0	0.4387287874641847
0.2581162795232883	32.22286605834961	0.1123256282891796	0.8047960303353712	23.47664260864257	65.8587875366211	33.18612713946232	666.0	1.0	0.2905651410224986
0.2971388790089171	35.8882942199707	0.0655249557437554	0.9092309857076614	36.7715072631836	76.2332534790039	50.35473222020514	2709.0	1.0	0.5025844674977429
0.1243696135880896	52.16856002807617	0.0490012390527025	0.9177355536159728	50.54197311401367	100.39776611328124	66.7108748517303	2685.0	1.0	0.5028044382200708
0.146662194080667	34.61949157714844	0.0873473243703131	0.8862780258975805	31.34161376953125	58.733184814453125	38.75267328016489	615.0	1.0	0.1551652680443367
0.5111338986433862	20.80123710632324	0.1630354468038355	0.8300449700154215	17.635841369628906	40.39486312866211	22.16856566338313	384.0	5.0	0.2181946655206056
0.1045947676552214	39.79084396362305	0.0839282456465036	0.8338605990861356	30.101476669311523	67.77620697021484	42.86666097358163	678.0	1.0	0.3768947520208715
0.6399774481716929	25.720144271850582	0.1086287445970687	0.8830361991467972	24.399269104003903	52.72383117675781	31.2750481381366	1449.0	3.0	0.1343664540405929
0.3041298649730071	33.67777633666992	0.1307092050851233	0.7526023467925895	19.079713821411133	66.12841796875	30.496465845074106	627.0	4.0	0.1735404991186257
0.1336940632828056	39.16942596435547	0.1230041749877962	0.7602071668342135	23.563047409057617	79.51592254638672	32.082591583943184	333.0	4.0	0.3229727975600982
0.2840846602027272	33.44335174560547	0.1087521752298485	0.7729638634602437	23.022565841674805	69.75482940673828	35.68815623754497	906.0	4.0	0.2212872574763054
0.6717372744180113	25.259111404418945	0.2058297725998986	0.7359151664898342	11.141347885131836	53.68305206298828	19.80547702540473	366.0	2.0	0.1908285685151933
0.3912582506029443	21.32651329040528	0.1577296959491728	0.846203698374036	15.775599479675291	40.63601303100586	22.4767165846839	306.0	3.0	0.2271812579277772
0.1656025178928115	49.76433563232422	0.0415067489942827	0.9601996163396452	65.96601104736328	95.35499572753906	75.27330899232297	5283.0	1.0	0.4964907483320814
0.2411696623956468	58.98754501342773	0.0517102047022742	0.8406835470561496	47.16078567504883	127.99785614013672	69.01006711361289	5565.0	1.0	0.4473390245034574
0.3109331414550675	37.67005920410156	0.0680860308030083	0.9046703599776068	38.678260803222656	81.77790832519531	48.70492469122173	2547.0	2.0	0.4324511451745589
0.3649735560883625	31.497594833374023	0.1064612345260624	0.7868079489246608	30.71531105041504	100.91534423828124	35.81467528199702	1236.0	1.0	0.1598986129253492
0.1182085863936512	40.259952545166016	0.0805727748776649	0.8412701810345476	22.80968475341797	72.6971206665039	44.25857618834495	762.0	5.0	0.2604811139616334
0.1093221892349506	79.92012023925781	0.0408885830301177	0.8429841494052774	70.90313720703125	160.1334686279297	87.0361727386442	5052.0	1.0	0.47426557104937
0.1321381719344668	46.18285751342773	0.0579507065867643	0.9024058386639372	48.16875457763672	83.41153717041016	57.36679966893671	1932.0	5.0	0.3674924149560135
0.2452068925622647	39.7534408569336	0.120225083964331	0.7270231000481119	25.0886459350586	89.19661712646484	34.322424276950024	717.0	6.0	0.1652445070544432
0.5778882842262629	26.322689056396484	0.1544812676725906	0.794386740656969	16.868101119995117	60.47737503051758	24.446317251297103	606.0	3.0	0.2069354237586723
0.2594326501781594	43.55892562866211	0.0716429077915216	0.8456708948400063	40.98577880859375	96.00971221923828	49.51612680699841	2343.0	2.0	0.3266301070871087
0.197108538606525	37.7359733581543	0.0688346179687855	0.901383653070054	35.64439010620117	72.66194152832031	48.350912041556086	1620.0	1.0	0.3699695551238327
0.7945578557316434	21.660966873168945	0.1270962251404468	0.9018629871163868	20.858060836791992	42.74581146240234	26.17267059405484	1038.0	5.0	0.3275706484042582
0.5883953451311751	22.554283142089844	0.193090415128157	0.7696146389173506	14.831976890563965	64.02498626708984	20.187717494109577	354.0	4.0	0.2079900965144487
0.0853450498022552	50.20059585571289	0.0544061889344181	0.9157909872262844	49.40153121948242	86.63103485107422	60.2111031678003	1302.0	1.0	0.3871997358906008
0.3945726164016555	31.78785896301269	0.0757753825294261	0.8966749345006385	38.33431625366211	70.04584503173828	44.15278347618997	2478.0	1.0	0.4931843404755011
0.1055397286437219	55.28950500488281	0.0471361360792532	0.9200672224404238	59.87733459472656	99.09782409667967	69.17476885143346	2577.0	1.0	0.4913528975567781
0.1745325465590202	45.81220245361328	0.0457921851327603	0.9446985527598692	65.85733032226562	89.60489654541016	69.34843054285645	4200.0	0.0	0.4981661464454839
0.5788359152767077	28.043188095092773	0.1140303161608697	0.8496111696688442	20.2111873626709	60.1012077331543	30.965686519950257	1218.0	5.0	0.0671738893812798
0.1624247925764607	38.06260299682617	0.0783731013298809	0.863077141229313	39.00093460083008	76.77169799804688	44.35112163884899	1053.0	3.0	0.3876428718896776
0.8365656895040865	15.907279014587402	0.1734184552977258	0.8796563321380667	14.976529121398926	33.887351989746094	19.665858407703155	444.0	6.0	0.3293021538621558
0.5167279549274936	24.728404998779297	0.1262980921919061	0.8421384277062918	25.2495059967041	51.10235977172852	28.205966076880745	825.0	1.0	0.1531091563313535
0.3251788888227888	23.71122169494629	0.1303344033735475	0.8448211432826896	19.311187744140625	45.16372299194336	27.24566497922038	492.0	7.0	0.199718639936196
0.1598997860398158	34.13418197631836	0.1154276499264924	0.8061208497885849	24.97781562805176	65.61871337890625	32.241203667407135	420.0	1.0	0.2028196342672057
0.0948112121908447	45.26747894287109	0.0591218823801761	0.9152023165011576	43.13859176635742	93.83988189697266	55.44417056787543	1209.0	1.0	0.3082245150336679
0.4748597293959167	27.01153945922852	0.1023127459532565	0.8482628354606334	24.138362884521484	59.7794189453125	34.56695100458953	1422.0	2.0	0.1466731998267746
0.1321850104926883	46.21572494506836	0.0496753846703654	0.9456893366951384	53.93345260620117	81.51665496826172	63.86038372353834	2610.0	1.0	0.5038687671848702
0.8739664045496116	19.61319351196289	0.1296965193090414	0.9293508158057006	18.575910568237305	36.30727767944336	24.88933248127373	960.0	4.0	0.195457447029834
0.397163341870833	33.56399154663086	0.0783364915337667	0.8731988391427425	34.59374237060547	72.09609985351562	43.8575117296656	2454.0	0.0	0.5011672480815733
0.3776757994089964	28.275819778442383	0.0976189248353203	0.8356284786743644	25.65633583068848	88.51342010498047	36.77680542881956	1377.0	3.0	0.1724237293482409
0.1201154425546553	37.9030647277832	0.0822757983905047	0.8762394373808695	30.97890853881836	67.70243835449219	41.61274389536755	651.0	1.0	0.4171747289294472
0.2901449257603702	34.68500518798828	0.1021663257287773	0.8254199862278732	25.9918155670166	66.76449584960938	35.57447498850437	918.0	1.0	0.2762203822573926
0.3852948065922638	23.33818244934082	0.1565322033982889	0.8453644890403809	15.924830436706545	45.23383712768555	22.67115027001971	315.0	1.0	0.2001673431047482
0.1783741926015844	34.9666862487793	0.069557473415048	0.8579401416820331	39.07271957397461	83.27997589111328	50.271340737350336	1677.0	5.0	0.3004823256695581
1.079580094028862	11.662276268005373	0.2212587507655701	0.931847463743962	12.351812362670898	20.38496398925781	14.55043479899602	243.0	3.0	0.4340642730651107
0.652907669693533	25.62509727478028	0.1113622972794511	0.9041332383305404	22.82755851745605	45.928218841552734	29.795497273439725	1254.0	1.0	0.074664869763498
0.3600606939105731	23.70046615600586	0.1456311158919692	0.8039970948815705	21.48469924926757	47.45672225952149	25.6219746951506	438.0	1.0	0.2167535489161524
0.1244663054629238	63.55521011352539	0.0841376017111655	0.7016949090082921	21.26976776123047	132.1088104248047	50.81393182055934	1188.0	5.0	0.1850156377908266
0.6512265807137068	19.429424285888672	0.1665506928243545	0.8222965437788445	14.398768424987791	61.52944946289063	21.905155789441128	492.0	3.0	0.1859511967197616
0.3988883599513679	28.769006729125977	0.092403938649911	0.9036280284022116	30.037166595458984	51.46711349487305	35.92866482932262	1389.0	1.0	0.5528261534375049
0.2192156212191878	34.42574691772461	0.1037526657065545	0.847603531156067	28.130353927612305	57.21383285522461	34.11373202282693	630.0	5.0	0.2300908304695731
0.8895350893573789	15.685081481933594	0.1657113416880469	0.9151940058398192	14.790212631225586	28.791278839111328	19.78134667190279	498.0	4.0	0.2546788370063411
0.1174831843136327	47.19778823852539	0.0506569106846009	0.922680207142188	46.34634017944336	95.81888580322266	64.18467544313388	2274.0	1.0	0.4699809485575385
0.322243877854494	33.32931900024414	0.0874539988196753	0.8420531593698949	27.810352325439453	77.33294677734375	40.738222210194806	1572.0	7.0	0.2757750205899573
0.2392611233229565	56.494815826416016	0.0860615660137125	0.7929461564160248	26.337495803833008	102.41895294189452	43.96107581761412	1530.0	10.0	0.1672896803508833
0.134839175879648	40.02726364135742	0.0697443888449156	0.8441021004536009	42.69510269165039	99.6978759765625	50.95854282931811	1290.0	7.0	0.2049326822131813
0.3608936182400301	37.03684616088867	0.1180394479471523	0.7577977022810691	19.90564346313477	98.96128845214844	33.538281136275366	972.0	2.0	0.1403368363174648
0.5406257155073633	39.13450622558594	0.1039366267934451	0.8051374801665447	24.055418014526367	85.1800308227539	35.84945789051524	1800.0	1.0	0.0508824800962266
0.2972914874036543	32.04750442504883	0.0845314569216213	0.8805741139083995	34.21287155151367	70.4607925415039	40.30296394877194	1431.0	1.0	0.3878266832103076
0.1908313530275616	34.6820068359375	0.0935147405707843	0.8531268823964067	27.20258903503418	67.85913848876953	37.6034380891701	723.0	7.0	0.3807646958385932
0.2167584473313755	34.808692932128906	0.0914200044577064	0.8583933215020337	31.20929718017578	62.47301864624024	38.22906590507975	873.0	2.0	0.4107545305592504
0.37205288537819	26.085918426513672	0.1206489728027698	0.8459926134931064	20.83879280090332	64.29415893554688	29.392129663461485	663.0	4.0	0.2637989523000976
0.1619028466265235	46.42433166503906	0.0791940549159715	0.8172699354740448	35.176727294921875	91.67849731445312	46.35143150210326	1113.0	3.0	0.1494919656143584
0.1094581983179264	55.1458740234375	0.0446773840642479	0.9402374791116228	65.66551971435547	93.79193878173828	71.41607197362694	2955.0	0.0	0.4964907483320814
0.3081340057223574	44.35163497924805	0.0876225095893072	0.835429323901765	37.3853645324707	73.38827514648438	40.98225506966769	1524.0	2.0	0.3188184964327765
0.3994835084742292	44.92048263549805	0.0746515819674125	0.828263738013262	35.95635223388672	96.24903869628906	48.51919550451628	3249.0	4.0	0.4268430108999897
0.3274185043233186	30.27847671508789	0.0907638069454935	0.8913055137666165	29.40901756286621	63.68438720703125	37.08360599721078	1215.0	1.0	0.4088849789539933
0.2387122306281092	31.06592559814453	0.0922252202254802	0.8780139432163923	29.143260955810547	58.4301643371582	37.04845835673943	882.0	6.0	0.4122337023441367
0.0651137321065496	52.0869140625	0.0524115400489629	0.9216041048531832	59.40894317626953	84.76062774658203	62.10834162655285	1170.0	1.0	0.376070138678816
0.5898530149990229	29.99494361877441	0.0855382547000587	0.8855505204612888	30.719173431396484	70.343994140625	39.6047728982882	2637.0	4.0	0.165765023682629
0.2574498020407455	49.25690841674805	0.0479650006004078	0.9418699351854524	60.22541046142578	86.53555297851562	66.40577754074818	5448.0	1.0	0.4953451620687838
0.3804802456141658	27.284631729125977	0.0985147833089857	0.8787490867185614	28.12416076660156	59.4691047668457	34.654126918559335	1140.0	1.0	0.3430563654988481
0.2510451934980998	55.97744369506836	0.0568887195801925	0.8911189905425251	42.82986831665039	91.0999755859375	59.17787916593141	3804.0	1.0	0.4615799879244908
0.6352140988182806	22.91239547729492	0.1189959408990022	0.8528986771467723	23.658145904541016	79.1008071899414	29.559131297496563	1236.0	1.0	0.1228080510876426
0.9759048021622728	16.691755294799805	0.1570550103918182	0.9189457199733068	15.701299667358398	33.11548614501953	20.78641527610375	636.0	2.0	0.1142559505098529
0.3234626865742816	33.07720184326172	0.0853550603321726	0.8556567704838357	23.60011863708496	80.96028900146484	41.07640147691611	1719.0	2.0	0.2961703683203346
0.2514397033459349	61.749507904052734	0.1501601545037337	0.636980273005488	20.69550323486328	137.3560333251953	31.364658668486232	558.0	6.0	0.8571486098950433
0.1635999593148623	45.67949295043945	0.0780435407174526	0.8672224133504276	33.17343521118164	82.77498626708984	44.325515653246406	1065.0	8.0	0.2882171944117693
0.1864437902038102	46.03427505493164	0.054339346163557	0.9141118673829975	50.57427597045898	86.02594757080078	60.395905799514814	2958.0	1.0	0.5072707471274503
0.0893945793972813	82.9582748413086	0.0416228988335312	0.8228222165441392	55.75288009643555	150.874267578125	87.5957271142256	4200.0	0.0	0.4180256600997152
0.172527450570388	38.48767852783203	0.0983805785793884	0.8186078773440347	32.83545684814453	66.69988250732422	37.2508307748264	651.0	2.0	0.3315295084427718
0.1946020039725673	64.7835464477539	0.0730122322752137	0.7757626453145201	40.91763305664063	125.2361068725586	52.96594978238252	2049.0	3.0	0.2064243956614234
0.3145247116469831	73.92227935791016	0.0736370742668968	0.7207068864315272	37.603477478027344	159.25550842285156	56.52831732493049	4200.0	0.0	0.3252974603974263
0.4581964109613857	33.93290710449219	0.0931621693388708	0.8703752667429739	32.04270553588867	63.93991088867188	36.997733573339744	1644.0	1.0	0.1676465013466133
0.2266947458286803	37.35680770874024	0.0680892034740484	0.8900350406047315	34.25480651855469	76.71427917480469	49.503498899892485	2025.0	1.0	0.3832396891304274
0.2182449684604664	34.66509246826172	0.1629058080668542	0.7337006535832813	17.337379455566406	64.48664093017578	25.09954104598827	270.0	3.0	0.3033433860192778
0.1090053948242458	49.77886581420898	0.0488010177149723	0.925181428084854	54.03361129760742	92.33252716064452	66.44548402982457	2388.0	1.0	0.4981907079876957
0.8023057602178792	18.25823974609375	0.1572956694195821	0.8808082759997685	17.39936637878418	34.582275390625	21.653250598322693	597.0	9.0	0.1618722389319835
0.2400058072373486	37.447265625	0.0652265645299452	0.8771733389467027	48.37215423583984	79.63162994384766	52.43379921166209	2622.0	1.0	0.4570499531161969
0.298918122225979	31.55453109741211	0.080914891768313	0.884011408293146	32.22126007080078	73.62600708007812	41.94062784333764	1605.0	4.0	0.3827789437298983
0.116557330318374	53.26494216918945	0.0428296766102784	0.9598172341337902	63.164512634277344	90.14230346679688	72.97732090528396	3369.0	1.0	0.4966260206688751
0.5713144332389304	24.05305290222168	0.1328469577447306	0.8163423318311827	17.533802032470703	59.29597091674805	27.66287560251005	852.0	5.0	0.0918128908871006
0.8441315063217701	21.314638137817383	0.1234301924010985	0.9138202440600072	23.624357223510746	40.12427520751953	26.59739321360969	1143.0	3.0	0.1343540801166568
0.1184930940747752	45.25480270385742	0.054418445304054	0.9222748009559104	53.34218597412109	98.82364654541016	59.774338945920285	1857.0	1.0	0.3787916068037706
1.0726039013224804	11.435400009155272	0.2241244602106878	0.935293091865754	12.16423511505127	19.650524139404297	14.31147088840122	219.0	3.0	0.4001085815675614
0.2046147468278903	41.36227798461914	0.0814000128965178	0.8523925743189451	37.31135940551758	70.2904281616211	43.23715636002357	1191.0	1.0	0.4031875067121369
0.5081637808810603	26.247953414916992	0.1134189295416062	0.8726367471432138	23.8281478881836	60.19147109985352	30.311136009152804	1020.0	6.0	0.1723995599534752
0.1459629576594623	52.14007568359375	0.041598329933684	0.9499758031006084	68.13130950927734	95.8556137084961	75.91591241359478	4632.0	1.0	0.4964907483320814
0.2915310643896002	34.14656066894531	0.0890046982799838	0.8306531317976439	28.144023895263672	89.07080078125	40.57781105657343	1350.0	0.0	0.1959152420234197
0.3690922298009577	28.233810424804688	0.0880247731134033	0.8621701948016097	33.711029052734375	88.91783142089844	39.529683321326495	1716.0	2.0	0.3009567574026648
0.2421578527749814	37.99959945678711	0.0670506753789063	0.9078947909767656	38.684268951416016	80.69046783447266	49.2813474344141	2121.0	1.0	0.3062756030045288
0.372602082354711	28.66842460632324	0.1023933052039753	0.8392774324914386	27.77644729614257	77.64982604980469	34.90954169322331	1170.0	3.0	0.2521347210167979
0.5013882387979638	21.65990447998047	0.1344568429508491	0.8558407192517842	20.90298652648925	48.91585922241211	26.07026221863913	612.0	1.0	0.2387504910543801
0.5264584670679235	35.397544860839844	0.0790770647152332	0.8860551856401931	36.36139297485352	76.4541244506836	42.81637967203756	2916.0	2.0	0.1510316734843128
0.3693174426161396	35.94647979736328	0.1108428120394714	0.7824763659647694	20.432287216186523	79.19161987304688	34.589357151979115	1104.0	3.0	0.1396122804164474
0.7669445032388945	21.51679801940918	0.1211893550627946	0.894939704008939	18.71926498413086	57.338191986083984	27.66068968164683	1209.0	2.0	0.2299049512925308
0.2555448207624023	31.93832397460937	0.0789924997850298	0.8869718295729053	33.25951385498047	69.41960144042969	42.81792038391837	1515.0	1.0	0.3820856734205587
0.1378639344639083	61.02544021606445	0.0675275461187745	0.7765102591050208	42.82744216918945	152.3046875	57.212784969719664	1815.0	8.0	0.1957082282986315
0.1816561301786225	45.56671524047852	0.0569968454524775	0.9066483227300582	48.25761795043945	88.63493347167969	58.05392297682912	2541.0	1.0	0.5054376660296275
0.5240757154210504	21.57693290710449	0.1570920824225746	0.8560794510243288	21.42634391784668	35.2226448059082	22.30760189477017	405.0	1.0	0.2371105211159608
0.4604353570939521	44.67238235473633	0.0604877231647571	0.9124895396547222	47.2568359375	83.88348388671875	54.35332575203795	5265.0	1.0	0.1686478016505641
0.1811388952700676	38.98115921020508	0.0682432632784927	0.8538812323241234	34.16484832763672	94.66786193847656	51.483018327742485	1848.0	2.0	0.2835478689608076
0.214449536317523	40.178958892822266	0.0601234454930838	0.8910922183727634	45.941776275634766	89.22698974609375	55.99570834787436	2763.0	1.0	0.4603065229613859
0.4832788342674868	36.041595458984375	0.0973944995496126	0.8258709524557654	33.2535514831543	70.57832336425781	37.2970629011677	1782.0	9.0	0.0868023415965477
0.1263485509538965	70.32330322265625	0.0511668755577874	0.8215417523471525	48.16543197631836	194.63375854492188	71.36786692712535	3351.0	8.0	0.4629506297246989
0.2799488389347606	33.21432876586914	0.102889740798054	0.8186509224393	32.89818572998047	64.59256744384766	35.61643328918917	903.0	1.0	0.2799347809288746
0.1745129582757967	37.94557571411133	0.078314828191691	0.860977615584997	29.992897033691406	79.75218200683594	44.49235510340276	1125.0	1.0	0.3062849286923431
0.2383849948557132	31.454587936401367	0.0793540283283108	0.8989021113594743	33.57270050048828	73.05500793457031	42.057153546573375	1275.0	5.0	0.38221580018165
0.443678056848429	34.481475830078125	0.0929939813911798	0.848988938003622	33.824954986572266	67.07603454589844	37.9983187380799	1803.0	2.0	0.1774984722367846
0.3055185527639427	35.86565399169922	0.067709966578283	0.8879900024953512	39.65294647216797	73.8278579711914	49.895408088980254	2748.0	1.0	0.4958463526346385
0.1358201252570479	44.16749572753906	0.0566058191214624	0.8990822013562735	47.44359970092773	90.25497436523438	58.94687347297236	2082.0	1.0	0.4107565921570519
0.1549186325169919	63.732200622558594	0.0395530873467021	0.9285083254431072	67.73303985595703	114.74971771240234	81.68739829204566	6471.0	1.0	0.4910729577452937
1.0068781735038292	15.74653148651123	0.1605364481476329	0.9278093084800728	16.19137191772461	34.4726448059082	20.141364051282505	630.0	3.0	0.1818420412812553
0.2264019919316126	49.6792106628418	0.0451953248740089	0.9454210362954276	63.6317024230957	91.62198638916016	70.21056707317457	5727.0	1.0	0.4994575917103971
0.4037583376516034	38.87912368774414	0.0835741044409078	0.8341965742774984	26.633974075317383	93.2477035522461	43.03096853051081	2250.0	7.0	0.410839214823679
0.6950303033180198	17.50731086730957	0.1538477860328664	0.8685442536948311	18.26930427551269	44.35666275024414	22.451122138654263	576.0	8.0	0.4061026635375762
0.5162346506592501	26.540430068969727	0.0978835135287477	0.8909988392088559	30.499313354492188	64.1246109008789	34.39810885556721	1521.0	1.0	0.1390784279208779
0.1078570146622018	65.01644134521484	0.0555026705752118	0.8414044635800229	44.5634994506836	153.3538055419922	64.23956078236502	2109.0	7.0	0.2867640911571847
0.1309175238961633	61.05730056762695	0.0670246386022633	0.8016148486365714	39.087646484375	116.1329116821289	55.83686423357501	1671.0	9.0	0.192495197289647
0.7611655780855999	14.742416381835938	0.2008157978911175	0.87609131904484	13.359282493591309	31.94069099426269	17.051948115307052	258.0	9.0	0.3557871814296259
0.2392440731864479	38.99939727783203	0.0734697108278685	0.8997163335760981	37.424560546875	69.32732391357422	45.384475362548905	1566.0	1.0	0.3687899271965881
0.1625225731591739	63.90928649902344	0.0553270581034903	0.7886150444786931	51.652099609375	126.15538787841795	68.75726903871569	3813.0	0.0	0.4264195717518166
0.7318791121846862	17.65226936340332	0.1544588348935387	0.8625768456877008	15.418320655822754	47.84869384765625	22.51700913629871	615.0	1.0	0.2928977890987875
0.6943257717702223	24.369478225708008	0.1070144162919271	0.9135921583641676	25.003007888793945	44.51881408691406	30.68503369418492	1488.0	3.0	0.0891379908036933
0.1202731652386302	41.00611877441406	0.065039385138292	0.8828398741961478	42.75528335571289	86.75083923339844	52.24718395517088	1266.0	4.0	0.2988315066459865
0.6144373664790915	25.66164779663086	0.1000636834028314	0.916830730699044	24.51182746887207	47.98183441162109	32.70059143335601	1515.0	4.0	0.1698183454061534
0.8913166041003312	16.532878875732422	0.170043520244722	0.8711124123263279	14.84601879119873	38.05632400512695	20.25288821242565	546.0	2.0	0.3631199535485075
0.7630795820721358	24.99178695678711	0.1238771877126505	0.8586074950506012	19.34516906738281	51.05583953857422	28.205593472192664	1233.0	1.0	0.1811407391566732
0.446379792778545	29.979875564575195	0.0822920944093086	0.9110583465224736	30.003950119018555	59.00736999511719	40.01445884354345	2094.0	1.0	0.319913663740363
0.2782555238199469	38.24678039550781	0.0662495448248048	0.9161356862802978	41.92853546142578	69.51998138427734	49.42862795141924	2466.0	1.0	0.5078785134551066
0.1711817418008053	37.36042022705078	0.0726766161364609	0.8991044389920964	41.96028137207031	68.93196868896484	45.91096431224409	1203.0	6.0	0.3718012909858744
0.1201441458921009	47.79242706298828	0.0533029827449095	0.9110829911262792	55.16105270385742	88.99736022949219	61.774864815869655	2049.0	1.0	0.3927440121617916
0.539903533074708	31.62904357910156	0.0879144185629802	0.8860812827203183	25.988954544067383	61.27635955810547	38.511247214357226	2220.0	1.0	0.3993350069276836
0.5843380833893865	23.16043472290039	0.1199957831005351	0.8476333324932801	24.409788131713867	79.09931182861328	29.49492143974064	1074.0	5.0	0.1099327808638456
0.3471882226220051	33.86663055419922	0.0909856872597925	0.8243059984518786	30.86445999145508	77.88421630859375	39.99997451654225	1608.0	2.0	0.3241818665824899
0.244588679044002	39.50994491577149	0.0600054763765846	0.9184184879892692	44.88619995117188	79.53673553466797	54.43644419528464	2850.0	1.0	0.4715033294160775
0.1363025250065599	44.68961334228516	0.0518652925281194	0.9236836526085468	50.16463088989258	87.15291595458984	62.62116824766644	2556.0	1.0	0.5150546588218854
0.069301457996359	157.34005737304688	0.0635250626552051	0.6437473991580108	37.93050003051758	280.8486022949219	73.36022678132504	1971.0	3.0	0.830716783366625
0.2879784022018824	32.97807312011719	0.075966615716874	0.8873783689571768	34.46986389160156	64.72949981689453	44.5030357897676	1884.0	2.0	0.3844923965200418
0.0810415352043957	55.84033203125	0.0460290829023012	0.9303865245268448	64.85386657714844	104.68731689453124	70.05280363631847	2055.0	3.0	0.3784004683935121
0.5242981664248029	23.55022048950196	0.1191253033052751	0.8789775256823783	22.173194885253903	43.9594612121582	28.650978875050527	903.0	1.0	0.1599955533052106
0.0817873948276931	50.89400100708008	0.0520008203385365	0.9248028298666112	52.25505447387695	88.12543487548828	62.3823756855045	1578.0	1.0	0.3814965768326488
0.3384404249582697	28.49776268005371	0.1673979862245194	0.7221894983851506	15.85288906097412	70.93762969970703	24.81531866980779	390.0	1.0	0.2864595732010462
0.1783231120956782	34.70416259765625	0.0765198722367333	0.881996766078285	41.67617034912109	76.32596588134766	44.4508454626511	1218.0	1.0	0.3773080186633702
0.6067031303308691	30.9187068939209	0.108002383895635	0.863271139442292	21.143489837646484	58.44401168823242	32.17663996896168	1452.0	4.0	0.1093229272683892
0.835876331645854	19.88092613220215	0.1384563544169946	0.8996740814526261	19.15838050842285	41.816200256347656	24.08369691947256	888.0	1.0	0.0489361641784237
0.1749608244277813	41.301902770996094	0.0855075740149679	0.8475801390905123	25.035606384277344	76.88990020751953	41.39385730137236	867.0	1.0	0.2737087697232646
0.278848160065376	27.499855041503903	0.1059001641353494	0.8477779727677424	26.19747734069824	62.7231330871582	33.41507906702717	762.0	1.0	0.2635760182985493
0.9776974655327928	13.72079086303711	0.2194832600201511	0.866998608621021	13.090153694152832	22.59687805175781	15.765271415954484	288.0	6.0	0.3769453435594308
0.3025556323127172	30.015674591064453	0.1040783111941413	0.8772449373705891	26.751916885375977	50.25096130371094	32.85792602646297	774.0	1.0	0.3446708720987464
0.2984329361701339	47.41216659545898	0.0559438894286727	0.9021952649424322	43.64411163330078	105.09365844726562	59.43852921539884	4587.0	2.0	0.4630782916449236
0.3527645553857946	27.830360412597656	0.1027034768968702	0.846598417367644	20.230743408203125	63.26152038574219	34.50314283990556	1077.0	2.0	0.2412202290829841
0.6644132361560663	26.0194149017334	0.1111503297352409	0.8639757023974014	24.414220809936523	59.22765350341797	31.239852188065942	1482.0	1.0	0.0883625577855129
0.3705892612552853	30.69297409057617	0.1048283084391583	0.8029643770108957	25.410261154174805	79.12381744384766	35.640714209191025	1245.0	5.0	0.1789282883029034
0.632067847767905	19.804258346557617	0.1411041735420088	0.8639654028244055	19.411914825439453	57.63185501098633	24.60849441172232	690.0	1.0	0.1118691603213349
